Date,P_wp,P_eaf,COE_agora,f_emiss_spc
8190,2019-12-08 06:00:00,0.7700335317893546,0.5990740740740741,-50.0,635.9205757138923
8191,2019-12-08 07:00:00,0.8316744686141501,0.6111111111111112,-50.0,632.9444910579638
8192,2019-12-08 08:00:00,0.8816799725938137,0.5824074074074074,-50.0,622.7063903272508
8193,2019-12-08 09:00:00,0.9298146992183466,0.6138888888888889,-50.0,596.3795034607145
8194,2019-12-08 10:00:00,0.8874899884296834,0.5962962962962963,-50.0,578.3364028570278
8195,2019-12-08 11:00:00,0.8649990598832193,0.5824074074074074,-35.0,566.0056917707543
8196,2019-12-08 12:00:00,0.834406514952221,0.6287037037037038,-22.0,565.2369997970898
8197,2019-12-08 13:00:00,0.8103870014703084,0.5814814814814815,-2.0,578.1029991019369
8198,2019-12-08 14:00:00,0.8213100918800985,0.5824074074074074,0.0,602.4093753861534
8199,2019-12-08 15:00:00,0.8382451475794097,0.625,0.0,622.9386683647704
8200,2019-12-08 16:00:00,0.9084878274781839,0.5851851851851851,4.0,618.9318010901269
8201,2019-12-08 17:00:00,0.8663295489254255,0.5824074074074074,15.0,608.858409895485
8202,2019-12-08 18:00:00,0.8745431152625013,0.6231481481481481,14.0,602.6232682281257
8203,2019-12-08 19:00:00,0.8170945988137008,0.587037037037037,12.0,600.8630294154688
8204,2019-12-08 20:00:00,0.7742597232737367,0.5824074074074074,0.0,600.7769437494933
8205,2019-12-08 21:00:00,0.6819315763387667,0.6212962962962963,0.0,590.6830002531282
8206,2019-12-08 22:00:00,0.7301812543007519,0.5888888888888889,0.0,588.23194724773
8207,2019-12-08 23:00:00,0.83494348596968,0.5824074074074074,-15.0,582.0660420558214
8208,2019-12-09 00:00:00,0.8062428252211736,0.6194444444444445,-11.0,577.6002711493826
8209,2019-12-09 01:00:00,0.8301272656959063,0.5907407407407408,-15.0,576.8257076428611
8210,2019-12-09 02:00:00,0.7864544197370655,0.5824074074074074,-16.0,583.9393328649484
8211,2019-12-09 03:00:00,0.7571754869375709,0.6185185185185186,-15.0,578.9175470861758
8212,2019-12-09 04:00:00,0.806734672125707,0.5916666666666667,-13.0,580.5518402193383
8213,2019-12-09 05:00:00,0.8156772426573363,0.5972222222222222,-6.0,584.5210250333622
8214,2019-12-09 06:00:00,0.7163063978741545,0.6037037037037037,27.0,591.9631692449452
8215,2019-12-09 07:00:00,0.7889151694490484,0.5916666666666667,39.0,595.3314631326112
8216,2019-12-09 08:00:00,0.8659036671985421,0.612037037037037,40.0,596.0654299570973
8217,2019-12-09 09:00:00,0.7684165972862194,0.5888888888888889,40.0,592.7504251330786
8218,2019-12-09 10:00:00,0.7355155447147245,0.5916666666666667,40.0,581.1596020579865
8219,2019-12-09 11:00:00,0.7007463961092432,0.6268518518518519,40.0,572.8277200995527
8220,2019-12-09 12:00:00,0.8169406780891273,0.5740740740740741,40.0,563.7355235339185
8221,2019-12-09 13:00:00,0.8884121583876371,0.5916666666666667,40.0,561.8145019101166
8222,2019-12-09 14:00:00,0.889062623567242,0.6240740740740741,40.0,573.568053937274
8223,2019-12-09 15:00:00,0.9305238254018072,0.5768518518518518,40.0,594.2279276546419
8224,2019-12-09 16:00:00,0.9450050103026015,0.5916666666666667,40.0,609.6784980100812
8225,2019-12-09 17:00:00,0.9497904151434423,0.6222222222222222,41.0,607.7107103991534
8226,2019-12-09 18:00:00,0.9526625542654358,0.5787037037037037,39.0,599.8607448412403
8227,2019-12-09 19:00:00,0.9541029533491104,0.5916666666666667,38.0,600.6259358686726
8228,2019-12-09 20:00:00,0.955048017599443,0.6203703703703703,29.0,600.3757235452902
8229,2019-12-09 21:00:00,0.955153113942698,0.5805555555555556,26.0,594.7689311800883
8230,2019-12-09 22:00:00,0.9553088157402212,0.5916666666666667,25.0,590.6156297089493
8231,2019-12-09 23:00:00,0.9555905132735775,0.6185185185185186,14.0,577.6992473860049
8232,2019-12-10 00:00:00,0.9553930815353965,0.5824074074074074,26.0,569.4084419068391
8233,2019-12-10 01:00:00,0.955412662072794,0.5916666666666667,26.0,561.885363866318
8234,2019-12-10 02:00:00,0.9554255792537077,0.6185185185185186,26.0,556.0315090110422
8235,2019-12-10 03:00:00,0.9556453206074024,0.5824074074074074,29.0,549.4851893571215
8236,2019-12-10 04:00:00,0.9555122724510249,0.6064814814814815,31.0,552.2295825757093
8237,2019-12-10 05:00:00,0.9555167606657777,0.6037037037037037,36.0,551.391703401757
8238,2019-12-10 06:00:00,0.9556297274169515,0.5824074074074074,46.0,562.4371125374386
8239,2019-12-10 07:00:00,0.9557331043341489,0.6212962962962963,53.0,567.3684335069407
8240,2019-12-10 08:00:00,0.9551380851640775,0.5888888888888889,56.0,557.3690757098136
8241,2019-12-10 09:00:00,0.9552468650316684,0.5824074074074074,55.0,541.9607630842768
8242,2019-12-10 10:00:00,0.9556588688143792,0.6268518518518519,51.0,524.84374046882
8243,2019-12-10 11:00:00,0.9556840516194155,0.5833333333333334,50.0,514.3774663172517
8244,2019-12-10 12:00:00,0.9552502637179393,0.5824074074074074,47.0,515.1900900584949
8245,2019-12-10 13:00:00,0.9542252286646614,0.6240740740740741,47.0,523.426350585995
8246,2019-12-10 14:00:00,0.9480222204934422,0.5861111111111111,47.0,544.8456624997527
8247,2019-12-10 15:00:00,0.940024059008136,0.5824074074074074,47.0,566.7668642506064
8248,2019-12-10 16:00:00,0.756255678341077,0.6222222222222222,45.0,570.4817437926198
8249,2019-12-10 17:00:00,0.477709181945833,0.5879629629629629,49.0,563.305284262398
8250,2019-12-10 18:00:00,0.32074257516990096,0.5824074074074074,40.0,554.0953064473604
8251,2019-12-10 19:00:00,0.48379201303830904,0.6203703703703703,36.0,550.6820865054109
8252,2019-12-10 20:00:00,0.6083451148737622,0.5898148148148149,35.0,549.728359933434
8253,2019-12-10 21:00:00,0.5229012954219977,0.5824074074074074,33.0,543.6502769307857
8254,2019-12-10 22:00:00,0.6200058655903083,0.6185185185185186,30.0,537.7437976917525
8255,2019-12-10 23:00:00,0.7425734903588025,0.5916666666666667,24.0,533.5928505363333
8256,2019-12-11 00:00:00,0.7631654640185972,0.5898148148148148,18.0,533.7420117783619
8257,2019-12-11 01:00:00,0.7439449124643466,0.6111111111111112,2.0,530.4749919119871
8258,2019-12-11 02:00:00,0.7985730441106274,0.5916666666666667,0.0,527.4709878564506
8259,2019-12-11 03:00:00,0.7574333464994654,0.6046296296296296,0.0,522.5908293503937
8260,2019-12-11 04:00:00,0.7713584703092796,0.5962962962962963,21.0,520.9581566391571
8261,2019-12-11 05:00:00,0.89183684151792,0.5916666666666667,26.0,516.2718008613424
8262,2019-12-11 06:00:00,0.9372331242431784,0.6194444444444445,32.0,526.8866977609032
8263,2019-12-11 07:00:00,0.8959077760116291,0.5814814814814815,38.0,531.9549977307748
8264,2019-12-11 08:00:00,0.9419010634200377,0.5916666666666667,41.0,530.3443460825108
8265,2019-12-11 09:00:00,0.9359062224169925,0.625,42.0,509.635166875197
8266,2019-12-11 10:00:00,0.9360755942074049,0.575925925925926,44.0,499.44072283347145
8267,2019-12-11 11:00:00,0.9319315490904921,0.5916666666666667,50.0,493.8684690624452
8268,2019-12-11 12:00:00,0.9052178642501464,0.6231481481481481,51.0,486.5059528402564
8269,2019-12-11 13:00:00,0.9090544424567067,0.5777777777777778,52.0,497.2994455072948
8270,2019-12-11 14:00:00,0.9043374188724801,0.5916666666666667,51.0,504.7614247717955
8271,2019-12-11 15:00:00,0.7795076115292678,0.6212962962962963,52.0,516.738984328628
8272,2019-12-11 16:00:00,0.9074067858960775,0.5796296296296296,53.0,520.9813347324937
8273,2019-12-11 17:00:00,0.8098435822129216,0.5916666666666667,60.0,525.8239443826814
8274,2019-12-11 18:00:00,0.8896630955598864,0.6194444444444445,56.0,522.813095524694
8275,2019-12-11 19:00:00,0.8104543003993334,0.5814814814814815,54.0,513.2653421227553
8276,2019-12-11 20:00:00,0.9478881210973534,0.5916666666666667,48.0,505.04056417812336
8277,2019-12-11 21:00:00,0.9522305578187212,0.6185185185185186,45.0,497.230907430592
8278,2019-12-11 22:00:00,0.953262219079552,0.5824074074074074,41.0,490.36060925489636
8279,2019-12-11 23:00:00,0.9292604377036927,0.5990740740740741,37.0,476.410580474421
8280,2019-12-12 00:00:00,0.9132015225802318,0.6111111111111112,37.0,470.3311670896116
8281,2019-12-12 01:00:00,0.8505274306067198,0.5824074074074074,36.0,479.6096310084483
8282,2019-12-12 02:00:00,0.8870905503471342,0.6138888888888889,35.0,481.2887452777627
8283,2019-12-12 03:00:00,0.8639227043938837,0.5962962962962963,35.0,474.22671446478535
8284,2019-12-12 04:00:00,0.8184825741061709,0.5824074074074074,35.0,473.1412799869099
8285,2019-12-12 05:00:00,0.9112788012623744,0.6287037037037038,37.0,474.8758480160025
8286,2019-12-12 06:00:00,0.8933985606513066,0.5814814814814815,49.0,483.1834054876354
8287,2019-12-12 07:00:00,0.8852538699208669,0.5824074074074074,58.0,481.09304677020776
8288,2019-12-12 08:00:00,0.795783703509691,0.625,62.0,496.4237417395572
8289,2019-12-12 09:00:00,0.6847803230322372,0.5851851851851851,60.0,502.1775566851821
8290,2019-12-12 10:00:00,0.5800041760926805,0.5824074074074074,54.0,494.0682596643915
8291,2019-12-12 11:00:00,0.3741597143227587,0.6231481481481481,50.0,494.5220982124443
8292,2019-12-12 12:00:00,0.3585374926081335,0.587037037037037,49.0,493.11413239870336
8293,2019-12-12 13:00:00,0.31665795703317434,0.5824074074074074,47.0,513.0720992384577
8294,2019-12-12 14:00:00,0.3005052044687813,0.6212962962962963,47.0,545.3287003557962
8295,2019-12-12 15:00:00,0.2578733702326093,0.5888888888888889,49.0,581.0965126839432
8296,2019-12-12 16:00:00,0.5061821230716078,0.5824074074074074,48.0,601.7255647655714
8297,2019-12-12 17:00:00,0.39171186564195265,0.6194444444444445,52.0,603.0385664100859
8298,2019-12-12 18:00:00,0.13754773665012485,0.5907407407407408,47.0,592.9103184807661
8299,2019-12-12 19:00:00,0.18967875362099648,0.5824074074074074,41.0,574.6032685770275
8300,2019-12-12 20:00:00,0.2140739124301818,0.6185185185185186,38.0,549.1184575426355
8301,2019-12-12 21:00:00,0.3578626930793587,0.5916666666666667,36.0,522.0773929983251
8302,2019-12-12 22:00:00,0.5436917571718031,0.5972222222222222,35.0,507.8022001322592
8303,2019-12-12 23:00:00,0.48561858771710825,0.6037037037037037,34.0,479.00281477617483
8304,2019-12-13 00:00:00,0.44086820968704515,0.5916666666666667,29.0,450.7442866866589
8305,2019-12-13 01:00:00,0.412293829388301,0.612037037037037,28.0,443.4410440040776
8306,2019-12-13 02:00:00,0.5333380282706304,0.5888888888888889,23.0,436.67302132746846
8307,2019-12-13 03:00:00,0.519861959659538,0.5916666666666667,11.0,430.99063937294403
8308,2019-12-13 04:00:00,0.5495752040970774,0.6268518518518519,16.0,429.861066573596
8309,2019-12-13 05:00:00,0.4828654384491964,0.5740740740740741,25.0,437.7853057156936
8310,2019-12-13 06:00:00,0.22915453030219016,0.5916666666666667,33.0,452.8156662521176
8311,2019-12-13 07:00:00,0.5368810593654405,0.6240740740740741,40.0,494.3536047343983
8312,2019-12-13 08:00:00,0.5655126572194368,0.5768518518518518,44.0,513.9181388755544
8313,2019-12-13 09:00:00,0.6413435254571012,0.5916666666666667,44.0,514.5416532054656
8314,2019-12-13 10:00:00,0.6307663188973132,0.6222222222222222,41.0,517.0719785861359
8315,2019-12-13 11:00:00,0.5052765177607732,0.5787037037037037,42.0,517.4180992722477
8316,2019-12-13 12:00:00,0.5039323070819248,0.5916666666666667,44.0,531.5588954616546
8317,2019-12-13 13:00:00,0.444059826137275,0.6203703703703703,44.0,547.6104734460391
8318,2019-12-13 14:00:00,0.3392827253519886,0.5805555555555556,41.0,586.6826414573951
8319,2019-12-13 15:00:00,0.26062916850059586,0.5916666666666667,43.0,625.858921553679
8320,2019-12-13 16:00:00,0.14114738881374134,0.6185185185185186,45.0,648.9614327621463
8321,2019-12-13 17:00:00,0.106794796334073,0.5824074074074074,51.0,651.7463587665759
8322,2019-12-13 18:00:00,0.06803983324901917,0.5916666666666667,47.0,658.2853950736547
8323,2019-12-13 19:00:00,0.041263218576875316,0.6185185185185186,43.0,665.9077212738258
8324,2019-12-13 20:00:00,0.007841366784612834,0.5824074074074074,39.0,666.5990274783652
8325,2019-12-13 21:00:00,0.00407234539218915,0.6064814814814815,37.0,671.2840196842059
8326,2019-12-13 22:00:00,0.005295353004506,0.6037037037037037,35.0,676.8671375660457
8327,2019-12-13 23:00:00,0.017939915307305335,0.5824074074074074,34.0,678.8765323060771
8328,2019-12-14 00:00:00,0.03067040924248333,0.6212962962962963,34.0,679.8806376837997
8329,2019-12-14 01:00:00,0.036432259959258834,0.5888888888888889,29.0,681.9151287463349
8330,2019-12-14 02:00:00,0.06713970479602434,0.5824074074074074,28.0,681.823595765029
8331,2019-12-14 03:00:00,0.11520261887503451,0.6268518518518519,26.0,678.0429088211415
8332,2019-12-14 04:00:00,0.20221227143824316,0.5833333333333334,22.0,675.110220333431
8333,2019-12-14 05:00:00,0.29405533807708334,0.5824074074074074,20.0,671.7124899469403
8334,2019-12-14 06:00:00,0.46159511471981135,0.6240740740740741,22.0,666.239300595495
8335,2019-12-14 07:00:00,0.45142912147219433,0.5861111111111111,27.0,655.6958453903029
8336,2019-12-14 08:00:00,0.530263990601311,0.5824074074074074,32.0,643.8919375963475
8337,2019-12-14 09:00:00,0.5834857023411121,0.6222222222222222,31.0,621.0556778817493
8338,2019-12-14 10:00:00,0.6832309325546259,0.5879629629629629,29.0,599.8928954596307
8339,2019-12-14 11:00:00,0.6388905683582459,0.5824074074074074,28.0,589.2099702127404
